"user_id","click_timestamp"
4386,"2021-08-29 22:52:48.494487"
4386,"2021-09-01 23:00:37.43305"
4386,"2021-09-01 23:01:08.337168"
4386,"2021-09-01 23:02:00.11102"
4386,"2021-09-03 00:53:49.453655"
4386,"2021-09-08 22:33:28.117838"
4386,"2021-09-08 22:34:28.599837"
4386,"2021-09-08 22:35:54.839211"
4386,"2021-09-08 22:47:45.895531"
4386,"2021-09-08 22:50:13.151718"
4386,"2021-09-19 23:16:31.868094"
4386,"2021-09-19 23:18:38.809992"
4386,"2021-09-19 23:19:44.397733"
4386,"2021-09-19 23:20:08.884511"
4386,"2021-09-24 18:59:09.497425"
4386,"2021-09-24 19:00:06.306182"
4386,"2021-09-24 19:14:18.676183"
4386,"2021-09-30 00:37:19.948753"
4386,"2021-09-30 00:42:25.969394"
4386,"2021-09-30 00:42:56.170401"
4386,"2021-09-30 00:44:43.515515"
4386,"2021-10-04 13:37:02.667629"
4386,"2021-10-04 13:38:43.595248"
4386,"2021-10-04 13:39:56.359377"
4386,"2021-10-04 13:40:36.213527"
4386,"2021-10-04 13:41:28.525695"
4386,"2021-10-04 13:42:04.818145"
4386,"2021-10-08 16:18:31.337419"
4386,"2021-10-08 16:18:55.469598"
4386,"2021-10-08 16:19:49.503423"
4386,"2021-10-08 16:20:10.079595"
4386,"2021-10-12 14:05:00.359812"
4386,"2021-10-14 01:07:53.495654"
4386,"2021-10-14 01:09:12.192088"
4386,"2021-10-14 01:10:10.886957"
4386,"2021-10-14 01:10:33.971123"
4386,"2021-10-14 20:30:58.637101"
4386,"2021-10-21 01:11:11.97176"
4386,"2021-10-21 01:13:11.948082"
4386,"2021-10-21 01:14:52.224144"
4386,"2021-10-28 10:57:04.36538"
4386,"2021-10-28 10:58:37.916165"
4386,"2021-10-28 11:00:45.79443"
4386,"2021-11-01 14:01:40.598074"
4386,"2021-11-04 16:42:51.725681"
4386,"2021-11-04 16:44:17.920825"
4386,"2021-11-07 23:48:47.93974"
4386,"2021-11-07 23:49:53.815933"
4386,"2021-11-08 14:28:52.063564"
4386,"2021-11-08 22:09:02.496756"
4386,"2021-11-08 22:09:34.184167"
4386,"2021-11-08 22:10:41.310288"
4386,"2021-11-16 16:59:37.767902"
4386,"2021-11-17 17:47:59.826597"
4386,"2021-11-17 17:48:32.819451"
4386,"2021-11-17 17:49:10.643209"
4386,"2021-11-17 17:49:56.427464"
4386,"2021-11-23 18:37:31.194546"
4386,"2021-11-23 18:40:35.234722"
4386,"2021-11-23 18:40:49.525267"
4386,"2021-11-23 18:41:05.014188"
4386,"2021-11-29 22:20:55.477032"
4386,"2021-11-29 22:21:15.188457"
4386,"2021-11-29 22:22:38.007361"
4386,"2021-12-02 20:18:32.167382"
4386,"2021-12-02 20:18:58.191097"
4386,"2021-12-07 13:14:04.665709"
4386,"2021-12-09 00:19:21.96273"
4386,"2021-12-09 00:20:30.490373"
4386,"2021-12-09 00:21:04.224826"
4386,"2021-12-13 16:47:40.621188"
4386,"2021-12-17 12:05:49.457212"
4386,"2021-12-17 12:06:55.936598"
4386,"2021-12-27 01:27:47.250551"
4386,"2021-12-27 01:28:22.344096"
4386,"2021-12-27 01:28:24.265215"
4386,"2021-12-27 01:28:26.602114"
4386,"2021-12-27 01:29:09.515964"
4386,"2021-12-29 14:34:17.718367"
4386,"2022-01-03 17:46:04.102541"
4386,"2022-01-05 01:31:15.702024"
4386,"2022-01-29 21:07:35.316028"
4386,"2022-02-23 19:57:05.108949"
4386,"2022-02-23 19:57:46.861044"
4386,"2022-02-23 20:09:17.982975"
4386,"2022-02-23 20:19:58.723926"
4386,"2022-02-23 20:24:06.768066"
4386,"2022-02-23 20:24:55.993827"
4386,"2022-03-03 01:41:39.31921"
4386,"2022-03-03 01:42:32.669629"
4386,"2022-03-03 21:21:38.561945"
4386,"2022-03-11 14:02:48.245363"
4386,"2022-03-11 14:03:12.648133"
4386,"2022-03-11 14:03:41.957521"
4386,"2022-03-11 14:03:43.648344"
4386,"2022-03-11 14:03:45.786068"
4386,"2022-03-11 14:03:47.445281"
4386,"2022-03-11 14:04:58.720362"
4386,"2022-03-11 14:07:03.609639"
4386,"2022-03-16 14:00:54.929861"
4386,"2022-03-16 14:03:52.547212"
4386,"2022-03-25 22:01:57.930453"
4386,"2022-03-25 22:02:45.202435"
4386,"2022-03-28 11:34:17.625189"
4386,"2022-03-28 11:36:36.045308"
4386,"2022-03-31 13:25:01.078415"
4386,"2022-04-01 02:09:55.050145"
4386,"2022-04-01 23:25:47.671483"
4386,"2022-04-07 13:37:16.492938"
4386,"2022-04-07 13:54:05.973959"
4386,"2022-04-07 19:33:12.647968"
4386,"2022-04-07 19:34:13.13231"
4386,"2022-04-07 19:35:48.656203"
4386,"2022-04-08 21:49:07.850323"
4386,"2022-04-14 18:31:18.465384"
4386,"2022-04-14 18:32:02.651458"
4386,"2022-04-14 23:10:25.722358"
4386,"2022-04-19 01:55:12.08533"
4386,"2022-04-19 01:56:34.83302"
4389,"2021-07-02 15:44:35.087892"
4389,"2021-07-02 15:58:19.296719"
4389,"2021-07-02 16:03:48.152602"
4389,"2021-07-02 16:07:08.511464"
4389,"2021-07-02 16:09:31.440744"
4389,"2021-07-02 16:13:01.214081"
4389,"2021-07-02 16:59:22.793105"
4389,"2021-07-02 18:14:39.364336"
4389,"2021-07-02 18:16:24.182535"
4389,"2021-07-02 18:19:17.582221"
4389,"2021-07-02 18:24:03.629101"
4389,"2021-07-02 18:27:55.56941"
4389,"2021-07-02 18:30:01.889027"
4389,"2021-07-02 18:32:26.206271"
4389,"2021-07-02 18:37:37.226077"
4389,"2021-07-02 18:39:41.705312"
4389,"2021-07-02 18:47:00.555665"
4389,"2021-07-02 18:50:23.153035"
4389,"2021-07-02 20:51:10.074245"
4389,"2021-07-02 20:51:46.73284"
4389,"2021-07-02 22:54:38.975307"
4389,"2021-07-02 22:57:31.349287"
4389,"2021-07-02 23:01:51.60259"
4389,"2021-07-02 23:24:24.449113"
4389,"2021-07-02 23:31:52.167546"
4389,"2021-07-03 00:05:24.152379"
4389,"2021-07-03 00:22:22.061382"
4389,"2021-07-03 00:25:28.359779"
4389,"2021-07-03 00:47:44.339535"
4389,"2021-07-03 01:05:16.227887"
4389,"2021-07-03 01:47:42.419599"
4389,"2021-07-03 18:55:50.743542"
4389,"2021-07-05 01:57:20.214537"
4389,"2021-07-05 17:31:18.81489"
4389,"2021-07-05 17:39:29.590904"
4389,"2021-07-05 17:42:58.378826"
4389,"2021-07-05 17:42:58.579529"
4389,"2021-07-05 17:56:21.430894"
4389,"2021-07-05 19:46:55.986551"
4389,"2021-07-05 23:19:54.531617"
4389,"2021-07-07 00:07:52.459744"
4389,"2021-07-07 00:15:12.518776"
4389,"2021-07-07 20:27:06.628719"
4389,"2021-07-08 00:54:37.152881"
4389,"2021-07-08 02:17:10.539117"
4389,"2021-07-08 11:18:00.131114"
4389,"2021-07-08 12:19:57.794061"
4389,"2021-07-09 17:42:38.58082"
4389,"2021-07-09 18:13:07.462302"
4389,"2021-07-11 21:51:24.600839"
4389,"2021-07-11 21:57:00.833782"
4389,"2021-07-12 01:06:14.441796"
4389,"2021-07-12 01:09:25.729303"
4389,"2021-07-12 01:10:11.691951"
4389,"2021-07-12 12:37:15.625962"
4389,"2021-07-12 12:50:33.682178"
4389,"2021-07-12 13:02:45.599635"
4389,"2021-07-12 17:58:13.844324"
4389,"2021-07-12 18:52:13.586715"
4389,"2021-07-12 20:06:59.566851"
4389,"2021-07-14 01:13:43.941594"
4389,"2021-07-14 19:31:12.117134"
4389,"2021-07-15 15:17:59.831902"
4389,"2021-07-16 01:18:06.106244"
4389,"2021-07-18 14:56:46.155012"
4389,"2021-07-19 01:41:27.203661"
4389,"2021-07-19 01:41:50.82374"
4389,"2021-07-19 01:42:13.832828"
4389,"2021-07-19 03:54:55.367049"
4389,"2021-07-20 00:02:41.859416"
4389,"2021-07-20 02:26:15.83141"
4389,"2021-07-20 14:46:22.544301"
4389,"2021-07-20 15:50:35.285137"
4389,"2021-07-20 22:36:47.48398"
4389,"2021-07-20 22:37:25.402896"
4389,"2021-07-20 22:39:22.146086"
4389,"2021-07-20 22:57:58.020571"
4389,"2021-07-20 23:05:49.597157"
4389,"2021-07-20 23:15:21.99715"
4389,"2021-07-20 23:40:01.251825"
4389,"2021-07-21 00:18:30.242778"
4389,"2021-07-21 02:11:30.276132"
4389,"2021-07-22 14:19:22.488206"
4389,"2021-07-22 14:20:16.813664"
4389,"2021-07-24 01:03:56.351874"
4389,"2021-07-25 01:23:12.790094"
4389,"2021-07-25 01:25:22.160047"
4389,"2021-07-27 00:03:29.115263"
4389,"2021-07-27 00:11:07.072737"
4389,"2021-07-27 12:15:21.96148"
4389,"2021-07-27 12:21:55.340293"
4389,"2021-07-28 04:09:18.643684"
4389,"2021-07-28 04:10:40.319924"
4389,"2021-07-28 04:11:30.555436"
4389,"2021-07-28 21:58:46.386965"
4389,"2021-07-28 22:35:39.492753"
4389,"2021-08-02 03:38:50.967816"
4389,"2021-08-02 15:37:53.581"
4389,"2021-08-02 15:44:26.77606"
4389,"2021-08-02 18:50:44.157835"
4389,"2021-08-02 19:08:06.525565"
4389,"2021-08-02 22:42:59.994097"
4389,"2021-08-03 00:15:33.869566"
4389,"2021-08-03 01:31:02.070459"
4389,"2021-08-03 03:04:26.705159"
4389,"2021-08-04 02:10:58.523166"
4389,"2021-08-04 13:43:00.89875"
4389,"2021-08-04 13:44:31.849606"
4389,"2021-08-04 13:46:19.610943"
4389,"2021-08-04 13:50:29.06169"
4389,"2021-08-04 13:50:51.48902"
4389,"2021-08-04 13:51:04.149468"
4389,"2021-08-04 13:53:25.766202"
4389,"2021-08-04 15:56:54.512107"
4389,"2021-08-04 19:56:15.263983"
4389,"2021-08-04 20:27:41.154235"
4389,"2021-08-04 20:30:17.197384"
4389,"2021-08-04 20:35:09.752546"
4389,"2021-08-05 19:26:54.104388"
4389,"2021-08-05 19:27:40.206381"
4389,"2021-08-06 14:35:51.012394"
4389,"2021-08-06 14:37:16.237612"
4389,"2021-08-09 01:20:54.131992"
4389,"2021-08-09 12:32:26.456608"
4389,"2021-08-09 13:56:42.035864"
4389,"2021-08-09 15:18:58.789915"
4389,"2021-08-09 17:13:44.427796"
4389,"2021-08-09 18:54:10.271589"
4389,"2021-08-09 22:01:10.477673"
4389,"2021-08-10 16:14:51.326416"
4389,"2021-08-10 17:26:59.645766"
4389,"2021-08-11 01:41:56.832827"
4389,"2021-08-11 13:05:18.39153"
4389,"2021-08-11 13:08:59.429594"
4389,"2021-08-11 13:09:50.979055"
4389,"2021-08-11 13:10:49.07369"
4389,"2021-08-11 23:27:34.885346"
4389,"2021-08-12 13:14:51.808527"
4389,"2021-08-12 18:15:51.923043"
4389,"2021-08-13 23:44:46.434698"
4389,"2021-08-14 03:29:33.72882"
4389,"2021-08-16 14:06:34.584032"
4389,"2021-08-17 22:32:13.344898"
4389,"2021-08-18 05:19:20.88232"
4389,"2021-08-18 23:53:45.696076"
4389,"2021-08-19 13:32:24.579936"
4389,"2021-08-19 14:18:59.435411"
4389,"2021-08-19 20:48:20.46978"
4389,"2021-08-19 21:13:40.228613"
4389,"2021-08-20 10:49:16.991154"
4389,"2021-08-20 13:51:07.474984"
4389,"2021-08-21 22:40:02.960483"
4389,"2021-08-23 13:43:43.364434"
4389,"2021-08-23 13:46:37.72276"
4389,"2021-08-23 13:49:45.571531"
4389,"2021-08-23 19:46:24.499837"
4389,"2021-08-23 22:33:41.825716"
4389,"2021-08-24 00:15:10.678147"
4389,"2021-08-24 17:32:08.345417"
4389,"2021-08-24 21:30:54.083865"
4389,"2021-08-25 15:20:49.448899"
4389,"2021-08-25 20:44:19.500226"
4389,"2021-08-25 20:45:13.222617"
4389,"2021-08-25 20:45:58.395988"
4389,"2021-08-25 20:46:30.627916"
4389,"2021-08-25 20:47:04.125803"
4389,"2021-08-25 21:25:54.606261"
4389,"2021-08-26 02:28:28.077789"
4389,"2021-08-27 18:17:45.267346"
4389,"2021-08-27 19:16:28.484724"
4389,"2021-08-27 21:33:04.62407"
4389,"2021-08-28 01:26:00.150215"
4389,"2021-08-29 02:22:27.966409"
4389,"2021-08-30 14:39:06.800424"
4389,"2021-08-30 19:53:55.926473"
4389,"2021-08-30 21:04:01.915604"
4389,"2021-08-31 02:23:54.221859"
4389,"2021-08-31 15:24:41.387507"
4389,"2021-08-31 18:08:29.795548"
4389,"2021-08-31 18:17:23.497017"
4389,"2021-08-31 21:57:41.514724"
4389,"2021-08-31 22:01:07.330902"
4389,"2021-09-01 12:37:04.727869"
4389,"2021-09-01 14:21:02.933023"
4389,"2021-09-01 14:22:20.954478"
4389,"2021-09-01 17:48:21.675145"
4389,"2021-09-01 18:56:45.764164"
4389,"2021-09-01 19:51:09.01062"
4389,"2021-09-01 23:13:26.081076"
4389,"2021-09-02 12:05:32.379306"
4389,"2021-09-02 18:01:40.133749"
4389,"2021-09-03 00:51:59.80642"
4389,"2021-09-03 01:43:52.943081"
4389,"2021-09-03 01:48:34.856574"
4389,"2021-09-03 01:48:58.183249"
4389,"2021-09-03 01:49:12.352461"
4389,"2021-09-03 11:32:10.124712"
4389,"2021-09-03 11:32:20.546697"
4389,"2021-09-03 16:25:12.553931"
4389,"2021-09-03 20:54:46.900998"
4389,"2021-09-03 22:01:04.992205"
4389,"2021-09-05 23:27:09.587435"
4389,"2021-09-06 00:53:46.745413"
4389,"2021-09-06 00:54:44.721578"
4389,"2021-09-06 00:55:41.260095"
4389,"2021-09-06 00:56:38.637169"
4389,"2021-09-06 11:34:12.611488"
4389,"2021-09-06 11:35:17.913057"
4389,"2021-09-06 17:05:22.178964"
4389,"2021-09-06 18:24:45.383835"
4389,"2021-09-06 23:26:46.270631"
4389,"2021-09-07 00:45:10.546396"
4389,"2021-09-07 02:26:55.692227"
4389,"2021-09-07 03:10:26.431834"
4389,"2021-09-07 12:38:48.697434"
4389,"2021-09-07 14:05:40.233559"
4389,"2021-09-07 18:11:09.83848"
4389,"2021-09-07 18:12:59.805714"
4389,"2021-09-07 21:11:39.239879"
4389,"2021-09-09 00:02:54.182626"
4389,"2021-09-09 00:45:55.985397"
4389,"2021-09-09 00:46:19.757689"
4389,"2021-09-09 03:34:04.60976"
4389,"2021-09-09 12:43:37.287732"
4389,"2021-09-09 13:54:58.741385"
4389,"2021-09-09 20:18:04.471297"
4389,"2021-09-10 00:35:35.990672"
4389,"2021-09-10 19:04:28.447362"
4389,"2021-09-10 21:18:14.81169"
4389,"2021-09-11 16:52:37.131173"
4389,"2021-09-12 15:53:58.450664"
4389,"2021-09-13 11:12:21.310124"
4389,"2021-09-13 12:10:50.954363"
4389,"2021-09-13 12:16:53.749925"
4389,"2021-09-13 17:22:55.819298"
4389,"2021-09-13 17:29:44.398193"
4389,"2021-09-13 17:32:58.280115"
4389,"2021-09-13 17:34:15.985817"
4389,"2021-09-13 17:35:14.523165"
4389,"2021-09-13 18:14:49.622434"
4389,"2021-09-14 02:38:36.416117"
4389,"2021-09-14 15:25:30.652526"
4389,"2021-09-15 17:39:18.112088"
4389,"2021-09-16 00:21:26.986306"
4389,"2021-09-16 00:48:35.728999"
4389,"2021-09-16 00:49:25.470578"
4389,"2021-09-16 00:50:03.491574"
4389,"2021-09-17 01:01:05.619686"
4389,"2021-09-17 03:00:18.975001"
4389,"2021-09-17 03:00:21.179325"
4389,"2021-09-17 03:02:30.029838"
4389,"2021-09-17 03:02:34.953362"
4389,"2021-09-17 03:03:56.884534"
4389,"2021-09-17 03:03:59.433882"
4389,"2021-09-17 03:04:34.870758"
4389,"2021-09-18 15:56:29.761128"
4389,"2021-09-19 23:56:49.827145"
4389,"2021-09-20 12:41:04.400125"
4389,"2021-09-20 13:41:31.325946"
4389,"2021-09-20 15:17:19.681049"
4389,"2021-09-20 16:31:30.280101"
4389,"2021-09-20 16:34:40.277251"
4389,"2021-09-20 16:34:53.840232"
4389,"2021-09-20 16:38:22.417518"
4389,"2021-09-20 17:35:38.766321"
4389,"2021-09-20 22:19:05.502186"
4389,"2021-09-20 23:39:29.707277"
4389,"2021-09-20 23:52:10.409686"
4389,"2021-09-21 13:58:24.611199"
4389,"2021-09-21 14:46:24.456186"
4389,"2021-09-22 01:11:47.716531"
4389,"2021-09-22 01:19:08.511434"
4389,"2021-09-22 14:48:28.675511"
4389,"2021-09-22 17:26:04.28712"
4389,"2021-09-22 19:39:34.257308"
4389,"2021-09-22 22:17:56.650323"
4389,"2021-09-22 23:05:12.734832"
4389,"2021-09-22 23:05:15.246584"
4389,"2021-09-22 23:05:18.004569"
4389,"2021-09-22 23:05:20.346532"
4389,"2021-09-22 23:05:23.146984"
4389,"2021-09-23 00:05:59.851799"
4389,"2021-09-23 15:19:43.107394"
4389,"2021-09-24 00:17:50.738691"
4389,"2021-09-24 10:27:23.420952"
4389,"2021-09-24 21:31:21.004862"
4389,"2021-09-24 22:37:36.205953"
4389,"2021-09-26 17:43:02.877375"
4389,"2021-09-26 20:48:44.876714"
4389,"2021-09-26 22:47:38.04354"
4389,"2021-09-27 11:19:02.7951"
4389,"2021-09-27 12:07:24.103069"
4389,"2021-09-27 13:59:02.86463"
4389,"2021-09-27 14:00:00.844885"
4389,"2021-09-27 14:07:47.839746"
4389,"2021-09-27 17:43:19.566748"
4389,"2021-09-27 19:58:25.628653"
4389,"2021-09-28 00:33:47.681081"
4389,"2021-09-28 13:21:16.412261"
4389,"2021-09-28 13:24:45.712609"
4389,"2021-09-28 13:25:37.088892"
4389,"2021-09-29 14:56:40.127807"
4389,"2021-09-29 19:05:11.414513"
4389,"2021-09-29 19:08:43.366086"
4389,"2021-09-30 12:26:10.50616"
4389,"2021-09-30 13:24:52.713168"
4389,"2021-09-30 13:57:29.83973"
4389,"2021-09-30 14:07:04.284657"
4389,"2021-09-30 14:59:55.742505"
4389,"2021-09-30 15:24:14.112528"
4389,"2021-09-30 17:00:32.624014"
4389,"2021-09-30 17:01:33.247532"
4389,"2021-09-30 21:27:31.823821"
4389,"2021-09-30 22:50:40.613716"
4389,"2021-10-01 17:27:53.130437"
4389,"2021-10-01 20:07:49.382211"
4389,"2021-10-01 21:00:43.494335"
4389,"2021-10-02 12:59:52.097978"
4389,"2021-10-02 14:36:44.824882"
4389,"2021-10-03 19:05:30.55965"
4389,"2021-10-04 00:29:38.408727"
4389,"2021-10-04 12:58:42.784691"
4389,"2021-10-04 18:00:23.145598"
4389,"2021-10-04 18:00:25.488212"
4389,"2021-10-04 23:17:36.188155"
4389,"2021-10-04 23:18:36.643681"
4389,"2021-10-04 23:20:49.32506"
4389,"2021-10-05 14:55:50.628824"
4389,"2021-10-05 16:32:11.875908"
4389,"2021-10-05 17:38:55.114659"
4389,"2021-10-05 20:22:54.971904"
4389,"2021-10-06 00:41:00.570574"
4389,"2021-10-06 09:41:36.442156"
4389,"2021-10-06 09:41:54.108693"
4389,"2021-10-06 09:42:35.167347"
4389,"2021-10-06 09:42:39.416342"
4389,"2021-10-06 09:43:16.923224"
4389,"2021-10-06 09:43:19.321183"
4389,"2021-10-06 09:43:23.578075"
4389,"2021-10-06 12:57:58.350263"
4389,"2021-10-06 12:58:00.596789"
4389,"2021-10-06 12:58:03.366074"
4389,"2021-10-06 12:58:05.687772"
4389,"2021-10-06 13:13:36.891081"
4389,"2021-10-06 15:52:46.712432"
4389,"2021-10-07 11:42:10.443641"
4389,"2021-10-07 22:51:43.96397"
4389,"2021-10-08 14:38:49.184328"
4389,"2021-10-09 15:51:59.629685"
4389,"2021-10-09 18:54:57.142988"
4389,"2021-10-09 18:56:10.892638"
4389,"2021-10-09 18:57:08.140026"
4389,"2021-10-09 18:58:02.666657"
4389,"2021-10-09 23:30:05.987989"
4389,"2021-10-10 13:52:37.969733"
4389,"2021-10-11 10:59:48.220242"
4389,"2021-10-11 21:03:09.371564"
4389,"2021-10-11 22:47:10.768256"
4389,"2021-10-11 23:37:18.508129"
4389,"2021-10-12 15:51:56.870311"
4389,"2021-10-12 17:14:33.511914"
4389,"2021-10-12 17:35:54.961287"
4389,"2021-10-13 17:26:26.17909"
4389,"2021-10-13 17:26:40.536197"
4389,"2021-10-13 17:26:42.760698"
4389,"2021-10-14 00:29:55.577158"
4389,"2021-10-14 23:27:33.331901"
4389,"2021-10-15 13:36:19.148647"
4389,"2021-10-17 01:19:15.507289"
4389,"2021-10-17 15:55:46.832402"
4389,"2021-10-18 01:08:49.00728"
4389,"2021-10-18 22:05:51.14045"
4389,"2021-10-18 22:05:56.003285"
4389,"2021-10-18 22:51:54.61625"
4389,"2021-10-19 01:28:37.574125"
4389,"2021-10-19 20:07:06.666641"
4389,"2021-10-19 23:37:04.110751"
4389,"2021-10-19 23:38:23.345329"
4389,"2021-10-20 01:14:47.953415"
4389,"2021-10-20 01:18:09.776685"
4389,"2021-10-20 14:46:22.782659"
4389,"2021-10-20 17:51:32.698191"
4389,"2021-10-21 14:36:04.833265"
4389,"2021-10-22 14:31:41.682355"
4389,"2021-10-22 14:59:28.663852"
4389,"2021-10-25 12:06:52.339894"
4389,"2021-10-25 15:31:47.311354"
4389,"2021-10-26 12:37:47.207264"
4389,"2021-10-26 13:43:15.743554"
4389,"2021-10-26 15:11:00.633894"
4389,"2021-10-27 22:41:57.501104"
4389,"2021-10-28 00:46:08.193314"
4389,"2021-10-28 14:59:11.038769"
4389,"2021-10-28 17:46:20.993176"
4389,"2021-10-28 18:17:16.27506"
4389,"2021-10-28 20:14:43.919758"
4389,"2021-10-29 02:14:53.584124"
4389,"2021-10-29 11:57:15.354929"
4389,"2021-10-29 16:52:57.566422"
4389,"2021-10-30 00:55:52.920251"
4389,"2021-10-30 14:06:53.427659"
4389,"2021-10-30 15:46:00.8262"
4389,"2021-11-01 16:37:54.9197"
4389,"2021-11-01 16:37:57.588399"
4389,"2021-11-01 16:37:59.95024"
4389,"2021-11-01 16:38:02.516463"
4389,"2021-11-01 23:39:39.468554"
4389,"2021-11-02 00:37:41.776051"
4389,"2021-11-02 00:38:49.077636"
4389,"2021-11-02 15:34:41.894116"
4389,"2021-11-02 18:25:31.895967"
4389,"2021-11-02 18:26:58.595583"
4389,"2021-11-02 19:33:59.803178"
4389,"2021-11-02 22:05:30.827553"
4389,"2021-11-02 22:50:56.768398"
4389,"2021-11-02 22:50:59.438315"
4389,"2021-11-03 11:15:24.728389"
4389,"2021-11-03 11:15:51.045296"
4389,"2021-11-03 11:15:54.133039"
4389,"2021-11-03 11:15:57.049343"
4389,"2021-11-03 11:15:59.79301"
4389,"2021-11-03 15:03:31.645336"
4389,"2021-11-04 13:37:56.097299"
4389,"2021-11-04 14:12:11.353767"
4389,"2021-11-04 17:23:02.462525"
4389,"2021-11-04 21:51:06.545914"
4389,"2021-11-04 21:51:25.8051"
4389,"2021-11-04 21:55:33.34682"
4389,"2021-11-04 21:57:31.604483"
4389,"2021-11-04 21:57:34.331726"
4389,"2021-11-04 21:57:37.742573"
4389,"2021-11-04 21:58:41.410498"
4389,"2021-11-04 22:00:00.596516"
4389,"2021-11-04 22:00:03.945851"
4389,"2021-11-04 22:00:06.439068"
4389,"2021-11-04 22:44:43.725099"
4389,"2021-11-04 23:02:24.427153"
4389,"2021-11-04 23:14:20.381763"
4389,"2021-11-04 23:31:06.193675"
4389,"2021-11-05 01:05:22.507539"
4389,"2021-11-05 12:57:50.55023"
4389,"2021-11-05 13:13:37.287138"
4389,"2021-11-05 13:14:06.043857"
4389,"2021-11-05 13:14:31.670579"
4389,"2021-11-05 13:48:24.879241"
4389,"2021-11-05 18:06:15.68719"
4389,"2021-11-06 01:07:40.210245"
4389,"2021-11-06 10:59:25.679696"
4389,"2021-11-08 10:58:24.799142"
4389,"2021-11-08 12:55:52.706051"
4389,"2021-11-08 12:55:58.946199"
4389,"2021-11-08 13:48:54.206928"
4389,"2021-11-08 13:49:09.744195"
4389,"2021-11-08 13:52:41.386778"
4389,"2021-11-08 14:13:40.501686"
4389,"2021-11-08 14:36:25.094758"
4389,"2021-11-08 14:42:36.845853"
4389,"2021-11-08 14:44:31.567107"
4389,"2021-11-08 14:51:24.051299"
4389,"2021-11-08 16:01:30.981371"
4389,"2021-11-09 16:01:44.571659"
4389,"2021-11-09 20:52:22.02327"
4389,"2021-11-09 20:54:58.34333"
4389,"2021-11-09 20:55:02.970847"
4389,"2021-11-09 20:57:43.270893"
4389,"2021-11-09 21:00:50.574226"
4389,"2021-11-09 22:04:09.034338"
4389,"2021-11-09 22:10:02.606389"
4389,"2021-11-09 22:13:49.745738"
4389,"2021-11-09 22:13:51.813096"
4389,"2021-11-09 22:14:24.863556"
4389,"2021-11-09 22:14:27.981174"
4389,"2021-11-10 00:47:34.704208"
4389,"2021-11-10 14:19:19.170389"
4389,"2021-11-10 17:00:28.230069"
4389,"2021-11-10 18:58:03.652599"
4389,"2021-11-10 19:00:22.376228"
4389,"2021-11-10 19:38:19.419847"
4389,"2021-11-11 13:40:21.085638"
4389,"2021-11-11 13:49:12.144938"
4389,"2021-11-11 13:51:41.693967"
4389,"2021-11-11 14:48:55.99028"
4389,"2021-11-11 14:49:15.920454"
4389,"2021-11-11 14:53:08.281722"
4389,"2021-11-11 15:01:44.076808"
4389,"2021-11-11 18:29:17.652017"
4389,"2021-11-11 18:49:28.285682"
4389,"2021-11-11 20:52:24.86535"
4389,"2021-11-11 20:52:26.533609"
4389,"2021-11-11 20:52:28.285472"
4389,"2021-11-11 20:52:29.959763"
4389,"2021-11-11 20:52:31.623535"
4389,"2021-11-12 02:52:48.802509"
4389,"2021-11-13 15:46:34.80049"
4389,"2021-11-13 15:54:09.340843"
4389,"2021-11-15 00:29:30.62955"
4389,"2021-11-15 01:32:33.997512"
4389,"2021-11-15 03:05:19.413128"
4389,"2021-11-15 03:07:18.178922"
4389,"2021-11-15 20:35:42.207227"
4389,"2021-11-15 20:36:43.934789"
4389,"2021-11-15 20:37:25.932512"
4389,"2021-11-15 20:38:13.627604"
4389,"2021-11-15 20:39:13.883496"
4389,"2021-11-15 20:39:48.670933"
